  0%|          | 0/5000 [00:00<?, ?it/s][WARNING|logging.py:328] 2025-08-28 23:15:51,257 >> `use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`.
                                                   
{'loss': 0.0771, 'grad_norm': 1.8769038915634155, 'learning_rate': 9.368012033662594e-06, 'epoch': 0.25}
{'loss': 0.0529, 'grad_norm': 0.9931538701057434, 'learning_rate': 9.366312274049602e-06, 'epoch': 0.25}
{'loss': 0.0472, 'grad_norm': 0.36517250537872314, 'learning_rate': 9.364610386349048e-06, 'epoch': 0.25}
{'loss': 0.0546, 'grad_norm': 1.857781171798706, 'learning_rate': 9.362906371390416e-06, 'epoch': 0.25}
{'loss': 0.0464, 'grad_norm': 0.6222290992736816, 'learning_rate': 9.361200230004219e-06, 'epoch': 0.25}
{'loss': 0.0507, 'grad_norm': 0.7481892704963684, 'learning_rate': 9.35949196302201e-06, 'epoch': 0.25}
{'loss': 0.0438, 'grad_norm': 0.9073477983474731, 'learning_rate': 9.357781571276379e-06, 'epoch': 0.25}
{'loss': 0.0466, 'grad_norm': 0.47362229228019714, 'learning_rate': 9.356069055600949e-06, 'epoch': 0.25}
{'loss': 0.0478, 'grad_norm': 0.9196465015411377, 'learning_rate': 9.354354416830377e-06, 'epoch': 0.25}
{'loss': 0.0457, 'grad_norm': 0.7455478310585022, 'learning_rate': 9.352637655800362e-06, 'epoch': 0.25}
{'loss': 0.0507, 'grad_norm': 0.9845558404922485, 'learning_rate': 9.35091877334763e-06, 'epoch': 0.25}
{'loss': 0.0451, 'grad_norm': 0.5031667947769165, 'learning_rate': 9.349197770309942e-06, 'epoch': 0.25}
{'loss': 0.0454, 'grad_norm': 0.3581083118915558, 'learning_rate': 9.347474647526095e-06, 'epoch': 0.25}
{'loss': 0.0517, 'grad_norm': 1.249566674232483, 'learning_rate': 9.34574940583592e-06, 'epoch': 0.25}
{'loss': 0.0586, 'grad_norm': 0.8044329285621643, 'learning_rate': 9.344022046080277e-06, 'epoch': 0.25}
{'loss': 0.0489, 'grad_norm': 0.6152719855308533, 'learning_rate': 9.342292569101061e-06, 'epoch': 0.25}
{'loss': 0.0565, 'grad_norm': 0.8692396879196167, 'learning_rate': 9.340560975741198e-06, 'epoch': 0.25}
{'loss': 0.0459, 'grad_norm': 0.46329155564308167, 'learning_rate': 9.338827266844643e-06, 'epoch': 0.25}
{'loss': 0.0466, 'grad_norm': 0.40549197793006897, 'learning_rate': 9.337091443256388e-06, 'epoch': 0.25}
{'loss': 0.0609, 'grad_norm': 0.8990045785903931, 'learning_rate': 9.33535350582245e-06, 'epoch': 0.25}
{'loss': 0.0452, 'grad_norm': 0.4163534939289093, 'learning_rate': 9.333613455389883e-06, 'epoch': 0.25}
{'loss': 0.0462, 'grad_norm': 0.6022171974182129, 'learning_rate': 9.33187129280676e-06, 'epoch': 0.25}
{'loss': 0.047, 'grad_norm': 0.6410459876060486, 'learning_rate': 9.330127018922195e-06, 'epoch': 0.25}
{'loss': 0.0463, 'grad_norm': 0.37326180934906006, 'learning_rate': 9.328380634586322e-06, 'epoch': 0.25}
{'loss': 0.0461, 'grad_norm': 0.5262299180030823, 'learning_rate': 9.326632140650311e-06, 'epoch': 0.25}
{'loss': 0.0455, 'grad_norm': 0.3949657678604126, 'learning_rate': 9.324881537966355e-06, 'epoch': 0.25}
{'loss': 0.044, 'grad_norm': 0.37325775623321533, 'learning_rate': 9.323128827387675e-06, 'epoch': 0.25}
{'loss': 0.0494, 'grad_norm': 0.8339084982872009, 'learning_rate': 9.321374009768525e-06, 'epoch': 0.25}
{'loss': 0.0464, 'grad_norm': 0.607723593711853, 'learning_rate': 9.319617085964177e-06, 'epoch': 0.25}
{'loss': 0.0891, 'grad_norm': 1.524827480316162, 'learning_rate': 9.317858056830938e-06, 'epoch': 0.25}
{'loss': 0.049, 'grad_norm': 0.5235133767127991, 'learning_rate': 9.316096923226135e-06, 'epoch': 0.25}
{'loss': 0.0474, 'grad_norm': 0.5149716138839722, 'learning_rate': 9.314333686008125e-06, 'epoch': 0.25}
{'loss': 0.0466, 'grad_norm': 0.7509584426879883, 'learning_rate': 9.312568346036288e-06, 'epoch': 0.25}
{'loss': 0.0532, 'grad_norm': 0.5311440229415894, 'learning_rate': 9.31080090417103e-06, 'epoch': 0.25}
{'loss': 0.0467, 'grad_norm': 0.4196915626525879, 'learning_rate': 9.309031361273775e-06, 'epoch': 0.25}
{'loss': 0.0462, 'grad_norm': 0.5225767493247986, 'learning_rate': 9.307259718206984e-06, 'epoch': 0.25}
{'loss': 0.0427, 'grad_norm': 0.3700508773326874, 'learning_rate': 9.305485975834132e-06, 'epoch': 0.25}
{'loss': 0.047, 'grad_norm': 0.48711642622947693, 'learning_rate': 9.30371013501972e-06, 'epoch': 0.25}
{'loss': 0.0477, 'grad_norm': 0.5004892945289612, 'learning_rate': 9.301932196629267e-06, 'epoch': 0.25}
{'loss': 0.0453, 'grad_norm': 0.570501446723938, 'learning_rate': 9.300152161529325e-06, 'epoch': 0.25}
{'loss': 0.0484, 'grad_norm': 0.6273443102836609, 'learning_rate': 9.298370030587456e-06, 'epoch': 0.25}
{'loss': 0.051, 'grad_norm': 0.5820757150650024, 'learning_rate': 9.296585804672253e-06, 'epoch': 0.25}
{'loss': 0.0501, 'grad_norm': 0.8508439660072327, 'learning_rate': 9.294799484653323e-06, 'epoch': 0.25}
{'loss': 0.0476, 'grad_norm': 0.676676332950592, 'learning_rate': 9.293011071401299e-06, 'epoch': 0.25}
{'loss': 0.0447, 'grad_norm': 0.5711639523506165, 'learning_rate': 9.291220565787829e-06, 'epoch': 0.25}
{'loss': 0.0485, 'grad_norm': 0.47262322902679443, 'learning_rate': 9.289427968685588e-06, 'epoch': 0.25}
{'loss': 0.0643, 'grad_norm': 0.8700425028800964, 'learning_rate': 9.287633280968263e-06, 'epoch': 0.26}
{'loss': 0.0461, 'grad_norm': 0.43207985162734985, 'learning_rate': 9.285836503510562e-06, 'epoch': 0.26}
{'loss': 0.0448, 'grad_norm': 0.7796558737754822, 'learning_rate': 9.284037637188215e-06, 'epoch': 0.26}
{'loss': 0.0461, 'grad_norm': 0.8130636215209961, 'learning_rate': 9.282236682877968e-06, 'epoch': 0.26}
{'loss': 0.0484, 'grad_norm': 0.5420359969139099, 'learning_rate': 9.280433641457582e-06, 'epoch': 0.26}
{'loss': 0.0435, 'grad_norm': 2.6407711505889893, 'learning_rate': 9.278628513805838e-06, 'epoch': 0.26}
{'loss': 0.0485, 'grad_norm': 0.5654178261756897, 'learning_rate': 9.276821300802535e-06, 'epoch': 0.26}
{'loss': 0.0456, 'grad_norm': 0.38880792260169983, 'learning_rate': 9.275012003328483e-06, 'epoch': 0.26}
{'loss': 0.0456, 'grad_norm': 0.371341347694397, 'learning_rate': 9.273200622265516e-06, 'epoch': 0.26}
{'loss': 0.0502, 'grad_norm': 0.5771526098251343, 'learning_rate': 9.271387158496477e-06, 'epoch': 0.26}
{'loss': 0.0457, 'grad_norm': 0.343050479888916, 'learning_rate': 9.269571612905227e-06, 'epoch': 0.26}
{'loss': 0.045, 'grad_norm': 0.3860194981098175, 'learning_rate': 9.267753986376638e-06, 'epoch': 0.26}
{'loss': 0.0465, 'grad_norm': 0.7874122858047485, 'learning_rate': 9.265934279796602e-06, 'epoch': 0.26}
{'loss': 0.0473, 'grad_norm': 0.5462547540664673, 'learning_rate': 9.264112494052022e-06, 'epoch': 0.26}
{'loss': 0.0451, 'grad_norm': 0.3749883472919464, 'learning_rate': 9.262288630030814e-06, 'epoch': 0.26}
{'loss': 0.0473, 'grad_norm': 0.9510920643806458, 'learning_rate': 9.260462688621906e-06, 'epoch': 0.26}
{'loss': 0.0448, 'grad_norm': 0.9122548699378967, 'learning_rate': 9.25863467071524e-06, 'epoch': 0.26}
{'loss': 0.0455, 'grad_norm': 0.5562430024147034, 'learning_rate': 9.256804577201768e-06, 'epoch': 0.26}
{'loss': 0.0501, 'grad_norm': 0.6865476369857788, 'learning_rate': 9.25497240897346e-06, 'epoch': 0.26}
{'loss': 0.0523, 'grad_norm': 0.9353455901145935, 'learning_rate': 9.25313816692329e-06, 'epoch': 0.26}
{'loss': 0.0476, 'grad_norm': 0.7508017420768738, 'learning_rate': 9.251301851945244e-06, 'epoch': 0.26}
{'loss': 0.0471, 'grad_norm': 0.6359781622886658, 'learning_rate': 9.24946346493432e-06, 'epoch': 0.26}
{'loss': 0.0462, 'grad_norm': 0.405463844537735, 'learning_rate': 9.247623006786529e-06, 'epoch': 0.26}
{'loss': 0.0481, 'grad_norm': 0.6913572549819946, 'learning_rate': 9.245780478398883e-06, 'epoch': 0.26}
{'loss': 0.0465, 'grad_norm': 0.5542676448822021, 'learning_rate': 9.24393588066941e-06, 'epoch': 0.26}
{'loss': 0.0456, 'grad_norm': 0.528070330619812, 'learning_rate': 9.242089214497146e-06, 'epoch': 0.26}
{'loss': 0.0476, 'grad_norm': 0.6769598126411438, 'learning_rate': 9.24024048078213e-06, 'epoch': 0.26}
{'loss': 0.0609, 'grad_norm': 0.985121488571167, 'learning_rate': 9.238389680425417e-06, 'epoch': 0.26}
{'loss': 0.0452, 'grad_norm': 0.4774669408798218, 'learning_rate': 9.236536814329062e-06, 'epoch': 0.26}
{'loss': 0.0448, 'grad_norm': 0.43892064690589905, 'learning_rate': 9.234681883396129e-06, 'epoch': 0.26}
{'loss': 0.0458, 'grad_norm': 0.4035733640193939, 'learning_rate': 9.232824888530689e-06, 'epoch': 0.26}
{'loss': 0.0456, 'grad_norm': 0.36455920338630676, 'learning_rate': 9.230965830637821e-06, 'epoch': 0.26}
{'loss': 0.0451, 'grad_norm': 0.4169142246246338, 'learning_rate': 9.229104710623604e-06, 'epoch': 0.26}
{'loss': 0.0573, 'grad_norm': 0.5721327662467957, 'learning_rate': 9.227241529395127e-06, 'epoch': 0.26}
{'loss': 0.0543, 'grad_norm': 0.698954164981842, 'learning_rate': 9.225376287860484e-06, 'epoch': 0.26}
{'loss': 0.0442, 'grad_norm': 0.476350337266922, 'learning_rate': 9.223508986928766e-06, 'epoch': 0.26}
{'loss': 0.0456, 'grad_norm': 0.6507102251052856, 'learning_rate': 9.221639627510076e-06, 'epoch': 0.26}
{'loss': 0.0461, 'grad_norm': 0.5591493248939514, 'learning_rate': 9.219768210515518e-06, 'epoch': 0.26}
{'loss': 0.048, 'grad_norm': 0.5635858774185181, 'learning_rate': 9.217894736857195e-06, 'epoch': 0.26}
{'loss': 0.0408, 'grad_norm': 0.7019965648651123, 'learning_rate': 9.216019207448216e-06, 'epoch': 0.26}
{'loss': 0.0541, 'grad_norm': 0.5737732648849487, 'learning_rate': 9.214141623202694e-06, 'epoch': 0.26}
{'loss': 0.0464, 'grad_norm': 0.6561189889907837, 'learning_rate': 9.21226198503574e-06, 'epoch': 0.26}
{'loss': 0.0468, 'grad_norm': 0.4047790765762329, 'learning_rate': 9.210380293863462e-06, 'epoch': 0.26}
{'loss': 0.0487, 'grad_norm': 0.4356539845466614, 'learning_rate': 9.208496550602979e-06, 'epoch': 0.26}
{'loss': 0.0503, 'grad_norm': 0.5313946008682251, 'learning_rate': 9.206610756172402e-06, 'epoch': 0.26}
{'loss': 0.0471, 'grad_norm': 0.4711824655532837, 'learning_rate': 9.204722911490847e-06, 'epoch': 0.26}
{'loss': 0.0459, 'grad_norm': 0.4987994134426117, 'learning_rate': 9.202833017478421e-06, 'epoch': 0.26}
{'loss': 0.0449, 'grad_norm': 0.3667978346347809, 'learning_rate': 9.200941075056242e-06, 'epoch': 0.26}
{'loss': 0.046, 'grad_norm': 0.4983087182044983, 'learning_rate': 9.199047085146415e-06, 'epoch': 0.26}
{'loss': 0.0446, 'grad_norm': 0.591619074344635, 'learning_rate': 9.197151048672051e-06, 'epoch': 0.26}
{'loss': 0.0471, 'grad_norm': 0.5677746534347534, 'learning_rate': 9.195252966557252e-06, 'epoch': 0.27}
{'loss': 0.049, 'grad_norm': 0.502019464969635, 'learning_rate': 9.193352839727122e-06, 'epoch': 0.27}
{'loss': 0.0537, 'grad_norm': 0.8871278762817383, 'learning_rate': 9.191450669107758e-06, 'epoch': 0.27}
{'loss': 0.0476, 'grad_norm': 0.46608975529670715, 'learning_rate': 9.189546455626258e-06, 'epoch': 0.27}
{'loss': 0.0459, 'grad_norm': 0.48386669158935547, 'learning_rate': 9.18764020021071e-06, 'epoch': 0.27}
{'loss': 0.049, 'grad_norm': 0.6123791337013245, 'learning_rate': 9.1857319037902e-06, 'epoch': 0.27}
{'loss': 0.0638, 'grad_norm': 0.7654478549957275, 'learning_rate': 9.18382156729481e-06, 'epoch': 0.27}
{'loss': 0.0505, 'grad_norm': 0.6116803884506226, 'learning_rate': 9.181909191655613e-06, 'epoch': 0.27}
{'loss': 0.0597, 'grad_norm': 0.7435649037361145, 'learning_rate': 9.179994777804677e-06, 'epoch': 0.27}
{'loss': 0.0498, 'grad_norm': 1.0711561441421509, 'learning_rate': 9.178078326675069e-06, 'epoch': 0.27}
{'loss': 0.0463, 'grad_norm': 0.4546172320842743, 'learning_rate': 9.176159839200838e-06, 'epoch': 0.27}
{'loss': 0.0479, 'grad_norm': 0.5845058560371399, 'learning_rate': 9.174239316317034e-06, 'epoch': 0.27}
{'loss': 0.045, 'grad_norm': 0.3907831311225891, 'learning_rate': 9.172316758959695e-06, 'epoch': 0.27}
{'loss': 0.0453, 'grad_norm': 0.6127740740776062, 'learning_rate': 9.170392168065858e-06, 'epoch': 0.27}
{'loss': 0.0483, 'grad_norm': 0.5519825220108032, 'learning_rate': 9.168465544573538e-06, 'epoch': 0.27}
{'loss': 0.0449, 'grad_norm': 0.43539467453956604, 'learning_rate': 9.16653688942175e-06, 'epoch': 0.27}
{'loss': 0.0503, 'grad_norm': 0.6787340044975281, 'learning_rate': 9.164606203550498e-06, 'epoch': 0.27}
{'loss': 0.0455, 'grad_norm': 0.5177781581878662, 'learning_rate': 9.162673487900775e-06, 'epoch': 0.27}
{'loss': 0.0511, 'grad_norm': 0.6178048253059387, 'learning_rate': 9.160738743414564e-06, 'epoch': 0.27}
{'loss': 0.0478, 'grad_norm': 0.4171612858772278, 'learning_rate': 9.158801971034832e-06, 'epoch': 0.27}
{'loss': 0.0469, 'grad_norm': 0.5556265115737915, 'learning_rate': 9.156863171705543e-06, 'epoch': 0.27}
{'loss': 0.046, 'grad_norm': 0.46633216738700867, 'learning_rate': 9.154922346371641e-06, 'epoch': 0.27}
{'loss': 0.0469, 'grad_norm': 0.555672824382782, 'learning_rate': 9.152979495979064e-06, 'epoch': 0.27}
{'loss': 0.0446, 'grad_norm': 0.3721593916416168, 'learning_rate': 9.15103462147473e-06, 'epoch': 0.27}
{'loss': 0.0449, 'grad_norm': 0.35559847950935364, 'learning_rate': 9.14908772380655e-06, 'epoch': 0.27}
{'loss': 0.044, 'grad_norm': 0.4150684177875519, 'learning_rate': 9.147138803923417e-06, 'epoch': 0.27}
{'loss': 0.0431, 'grad_norm': 0.32735466957092285, 'learning_rate': 9.145187862775208e-06, 'epoch': 0.27}
{'loss': 0.0446, 'grad_norm': 0.3367951810359955, 'learning_rate': 9.143234901312794e-06, 'epoch': 0.27}
{'loss': 0.0461, 'grad_norm': 1.0357214212417603, 'learning_rate': 9.141279920488021e-06, 'epoch': 0.27}
{'loss': 0.0501, 'grad_norm': 0.7125090956687927, 'learning_rate': 9.139322921253724e-06, 'epoch': 0.27}
{'loss': 0.0456, 'grad_norm': 0.5430448651313782, 'learning_rate': 9.13736390456372e-06, 'epoch': 0.27}
{'loss': 0.0476, 'grad_norm': 0.4480671286582947, 'learning_rate': 9.13540287137281e-06, 'epoch': 0.27}
{'loss': 0.0436, 'grad_norm': 0.36154404282569885, 'learning_rate': 9.133439822636779e-06, 'epoch': 0.27}
{'loss': 0.0446, 'grad_norm': 0.39077287912368774, 'learning_rate': 9.13147475931239e-06, 'epoch': 0.27}
{'loss': 0.0464, 'grad_norm': 0.38449349999427795, 'learning_rate': 9.129507682357393e-06, 'epoch': 0.27}
{'loss': 0.0478, 'grad_norm': 0.5149310231208801, 'learning_rate': 9.12753859273052e-06, 'epoch': 0.27}
{'loss': 0.0455, 'grad_norm': 0.36999160051345825, 'learning_rate': 9.125567491391476e-06, 'epoch': 0.27}
{'loss': 0.0481, 'grad_norm': 0.708782434463501, 'learning_rate': 9.123594379300956e-06, 'epoch': 0.27}
{'loss': 0.0574, 'grad_norm': 0.6418542265892029, 'learning_rate': 9.12161925742063e-06, 'epoch': 0.27}
{'loss': 0.0459, 'grad_norm': 0.8732064962387085, 'learning_rate': 9.119642126713147e-06, 'epoch': 0.27}
{'loss': 0.0509, 'grad_norm': 0.5005426406860352, 'learning_rate': 9.117662988142138e-06, 'epoch': 0.27}
{'loss': 0.0457, 'grad_norm': 0.657376229763031, 'learning_rate': 9.115681842672211e-06, 'epoch': 0.27}
{'loss': 0.047, 'grad_norm': 0.3679010570049286, 'learning_rate': 9.11369869126895e-06, 'epoch': 0.27}
{'loss': 0.0481, 'grad_norm': 0.7517791986465454, 'learning_rate': 9.111713534898923e-06, 'epoch': 0.27}
{'loss': 0.0423, 'grad_norm': 0.4316999912261963, 'learning_rate': 9.109726374529666e-06, 'epoch': 0.27}
{'loss': 0.0447, 'grad_norm': 0.7846872806549072, 'learning_rate': 9.107737211129702e-06, 'epoch': 0.27}
{'loss': 0.0556, 'grad_norm': 0.5617052316665649, 'learning_rate': 9.10574604566852e-06, 'epoch': 0.27}
{'loss': 0.042, 'grad_norm': 0.7569864988327026, 'learning_rate': 9.103752879116595e-06, 'epoch': 0.27}
{'loss': 0.0447, 'grad_norm': 0.34707045555114746, 'learning_rate': 9.101757712445369e-06, 'epoch': 0.27}
{'loss': 0.0461, 'grad_norm': 0.5342967510223389, 'learning_rate': 9.099760546627262e-06, 'epoch': 0.27}
{'loss': 0.0601, 'grad_norm': 0.6893520355224609, 'learning_rate': 9.09776138263567e-06, 'epoch': 0.28}
{'loss': 0.0468, 'grad_norm': 0.4987703263759613, 'learning_rate': 9.09576022144496e-06, 'epoch': 0.28}
{'loss': 0.0456, 'grad_norm': 0.5283994674682617, 'learning_rate': 9.093757064030473e-06, 'epoch': 0.28}
{'loss': 0.0534, 'grad_norm': 2.0421805381774902, 'learning_rate': 9.091751911368524e-06, 'epoch': 0.28}
{'loss': 0.0455, 'grad_norm': 1.0382798910140991, 'learning_rate': 9.089744764436404e-06, 'epoch': 0.28}
{'loss': 0.0458, 'grad_norm': 0.3866807818412781, 'learning_rate': 9.087735624212365e-06, 'epoch': 0.28}
{'loss': 0.0464, 'grad_norm': 1.4468293190002441, 'learning_rate': 9.085724491675642e-06, 'epoch': 0.28}
{'loss': 0.0556, 'grad_norm': 1.0913771390914917, 'learning_rate': 9.083711367806438e-06, 'epoch': 0.28}
{'loss': 0.0427, 'grad_norm': 0.8009642958641052, 'learning_rate': 9.08169625358592e-06, 'epoch': 0.28}
{'loss': 0.0473, 'grad_norm': 0.7670606374740601, 'learning_rate': 9.079679149996235e-06, 'epoch': 0.28}
{'loss': 0.0466, 'grad_norm': 0.6151503920555115, 'learning_rate': 9.077660058020492e-06, 'epoch': 0.28}
{'loss': 0.0494, 'grad_norm': 0.6244350075721741, 'learning_rate': 9.07563897864277e-06, 'epoch': 0.28}
{'loss': 0.043, 'grad_norm': 0.5962514281272888, 'learning_rate': 9.073615912848126e-06, 'epoch': 0.28}
{'loss': 0.045, 'grad_norm': 0.41637909412384033, 'learning_rate': 9.07159086162257e-06, 'epoch': 0.28}
{'loss': 0.0456, 'grad_norm': 0.6562395095825195, 'learning_rate': 9.069563825953092e-06, 'epoch': 0.28}
{'loss': 0.042, 'grad_norm': 0.41369694471359253, 'learning_rate': 9.06753480682764e-06, 'epoch': 0.28}
{'loss': 0.0514, 'grad_norm': 0.46311238408088684, 'learning_rate': 9.065503805235139e-06, 'epoch': 0.28}
{'loss': 0.0447, 'grad_norm': 0.7063327431678772, 'learning_rate': 9.06347082216547e-06, 'epoch': 0.28}
{'loss': 0.0441, 'grad_norm': 0.4122757017612457, 'learning_rate': 9.061435858609486e-06, 'epoch': 0.28}
{'loss': 0.0458, 'grad_norm': 0.5859811305999756, 'learning_rate': 9.059398915559005e-06, 'epoch': 0.28}
{'loss': 0.0458, 'grad_norm': 0.3561859726905823, 'learning_rate': 9.057359994006806e-06, 'epoch': 0.28}
{'loss': 0.046, 'grad_norm': 0.8509085178375244, 'learning_rate': 9.055319094946633e-06, 'epoch': 0.28}
{'loss': 0.0433, 'grad_norm': 0.7556717395782471, 'learning_rate': 9.0532762193732e-06, 'epoch': 0.28}
{'loss': 0.0559, 'grad_norm': 0.5850823521614075, 'learning_rate': 9.051231368282177e-06, 'epoch': 0.28}
{'loss': 0.0595, 'grad_norm': 1.41153883934021, 'learning_rate': 9.0491845426702e-06, 'epoch': 0.28}
{'loss': 0.0499, 'grad_norm': 0.661436915397644, 'learning_rate': 9.047135743534866e-06, 'epoch': 0.28}
{'loss': 0.0471, 'grad_norm': 0.8812596201896667, 'learning_rate': 9.045084971874738e-06, 'epoch': 0.28}
{'loss': 0.0468, 'grad_norm': 0.6002326011657715, 'learning_rate': 9.043032228689333e-06, 'epoch': 0.28}
{'loss': 0.0451, 'grad_norm': 0.6651102900505066, 'learning_rate': 9.040977514979136e-06, 'epoch': 0.28}
{'loss': 0.0458, 'grad_norm': 0.49051305651664734, 'learning_rate': 9.038920831745587e-06, 'epoch': 0.28}
{'loss': 0.0458, 'grad_norm': 0.5232778191566467, 'learning_rate': 9.036862179991092e-06, 'epoch': 0.28}
{'loss': 0.0466, 'grad_norm': 0.45211663842201233, 'learning_rate': 9.03480156071901e-06, 'epoch': 0.28}
{'loss': 0.0457, 'grad_norm': 0.5227863192558289, 'learning_rate': 9.032738974933663e-06, 'epoch': 0.28}
{'loss': 0.0481, 'grad_norm': 0.5434519052505493, 'learning_rate': 9.03067442364033e-06, 'epoch': 0.28}
{'loss': 0.0427, 'grad_norm': 0.39552822709083557, 'learning_rate': 9.028607907845247e-06, 'epoch': 0.28}
{'loss': 0.046, 'grad_norm': 0.5122672319412231, 'learning_rate': 9.026539428555609e-06, 'epoch': 0.28}
{'loss': 0.0463, 'grad_norm': 0.3876459300518036, 'learning_rate': 9.02446898677957e-06, 'epoch': 0.28}
{'loss': 0.044, 'grad_norm': 0.3426109552383423, 'learning_rate': 9.022396583526238e-06, 'epoch': 0.28}
{'loss': 0.0454, 'grad_norm': 0.5829106569290161, 'learning_rate': 9.020322219805674e-06, 'epoch': 0.28}
{'loss': 0.0442, 'grad_norm': 0.3918061852455139, 'learning_rate': 9.0182458966289e-06, 'epoch': 0.28}
{'loss': 0.0528, 'grad_norm': 0.4824383556842804, 'learning_rate': 9.01616761500789e-06, 'epoch': 0.28}
{'loss': 0.0437, 'grad_norm': 0.5260332822799683, 'learning_rate': 9.014087375955574e-06, 'epoch': 0.28}
{'loss': 0.0441, 'grad_norm': 0.5121191740036011, 'learning_rate': 9.012005180485834e-06, 'epoch': 0.28}
{'loss': 0.0478, 'grad_norm': 0.5003003478050232, 'learning_rate': 9.009921029613506e-06, 'epoch': 0.28}
{'loss': 0.0442, 'grad_norm': 0.4985924959182739, 'learning_rate': 9.007834924354384e-06, 'epoch': 0.28}
{'loss': 0.0509, 'grad_norm': 0.4515935182571411, 'learning_rate': 9.005746865725206e-06, 'epoch': 0.28}
{'loss': 0.0517, 'grad_norm': 0.6975603103637695, 'learning_rate': 9.003656854743667e-06, 'epoch': 0.28}
{'loss': 0.0471, 'grad_norm': 0.478098601102829, 'learning_rate': 9.001564892428416e-06, 'epoch': 0.28}
{'loss': 0.0436, 'grad_norm': 0.5147450566291809, 'learning_rate': 8.999470979799048e-06, 'epoch': 0.28}
{'loss': 0.0448, 'grad_norm': 0.5393038988113403, 'learning_rate': 8.99737511787611e-06, 'epoch': 0.28}
{'loss': 0.0449, 'grad_norm': 0.42739444971084595, 'learning_rate': 8.9952773076811e-06, 'epoch': 0.28}
{'loss': 0.0434, 'grad_norm': 0.32495519518852234, 'learning_rate': 8.993177550236464e-06, 'epoch': 0.29}
{'loss': 0.042, 'grad_norm': 0.43350839614868164, 'learning_rate': 8.991075846565603e-06, 'epoch': 0.29}
{'loss': 0.0472, 'grad_norm': 0.5045790076255798, 'learning_rate': 8.988972197692857e-06, 'epoch': 0.29}
{'loss': 0.0433, 'grad_norm': 0.6093631386756897, 'learning_rate': 8.986866604643518e-06, 'epoch': 0.29}
{'loss': 0.055, 'grad_norm': 0.556332528591156, 'learning_rate': 8.984759068443832e-06, 'epoch': 0.29}
